"Result Indicator","Lab Sample No","PWS ID","Prep Date","Analyzed Date","Time","Analyte Code","Method Code","Lab ID","Cert Agency","Data Quality","MRL","Detect Level","Unit Code","<Detect Level","Concentration","Analyte","Sample Identification","COC #"
"MWHResult","380-61458-5","HI0000215","","09/07/2023","205200","2979","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","trans-1,2-Dichloroethylene","PWS215 234 Kulalani Pl First Draw","380-61458-1"
"MWHResult","380-61458-5","HI0000215","","09/07/2023","205200","2980","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,2-Dichloroethane","PWS215 234 Kulalani Pl First Draw","380-61458-1"
"MWHResult","380-61458-5","HI0000215","","09/07/2023","205200","2981","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,1,1-Trichloroethane","PWS215 234 Kulalani Pl First Draw","380-61458-1"
"MWHResult","380-61458-5","HI0000215","","09/07/2023","205200","2982","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Carbon tetrachloride","PWS215 234 Kulalani Pl First Draw","380-61458-1"
"MWHResult","380-61458-5","HI0000215","","09/07/2023","205200","2983","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,2-Dichloropropane","PWS215 234 Kulalani Pl First Draw","380-61458-1"
"MWHResult","380-61458-5","HI0000215","","09/07/2023","205200","2984","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Trichloroethylene","PWS215 234 Kulalani Pl First Draw","380-61458-1"
"MWHResult","380-61458-5","HI0000215","","09/07/2023","205200","2985","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,1,2-Trichloroethane","PWS215 234 Kulalani Pl First Draw","380-61458-1"
"MWHResult","380-61458-5","HI0000215","","09/07/2023","205200","2987","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Tetrachloroethylene","PWS215 234 Kulalani Pl First Draw","380-61458-1"
"MWHResult","380-61458-5","HI0000215","","09/07/2023","205200","2989","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Chlorobenzene","PWS215 234 Kulalani Pl First Draw","380-61458-1"
"MWHResult","380-61458-5","HI0000215","","09/07/2023","205200","2990","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Benzene","PWS215 234 Kulalani Pl First Draw","380-61458-1"
"MWHResult","380-61458-5","HI0000215","","09/07/2023","205200","2991","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Toluene","PWS215 234 Kulalani Pl First Draw","380-61458-1"
"MWHResult","380-61458-5","HI0000215","","09/07/2023","205200","2992","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Ethylbenzene","PWS215 234 Kulalani Pl First Draw","380-61458-1"
"MWHResult","380-61458-5","HI0000215","","09/07/2023","205200","2996","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Styrene","PWS215 234 Kulalani Pl First Draw","380-61458-1"
"MWHResult","380-61458-5","HI0000215","","09/07/2023","205200","2997","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","o-Xylene","PWS215 234 Kulalani Pl First Draw","380-61458-1"
"MWHResult","380-61458-6","HI0000215","","09/07/2023","211400","2378","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,2,4-Trichlorobenzene","PWS215 234 Kulalani Pl Flushed","380-61458-1"
"MWHResult","380-61458-6","HI0000215","","09/07/2023","211400","2380","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","cis-1,2-Dichloroethylene","PWS215 234 Kulalani Pl Flushed","380-61458-1"
"MWHResult","380-61458-6","HI0000215","","09/07/2023","211400","2414","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,2,3-Trichloropropane","PWS215 234 Kulalani Pl Flushed","380-61458-1"
"MWHResult","380-61458-6","HI0000215","","09/07/2023","211400","2955","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Xylenes, Total","PWS215 234 Kulalani Pl Flushed","380-61458-1"
"MWHResult","380-61458-6","HI0000215","","09/07/2023","211400","2963","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","m,p-Xylenes","PWS215 234 Kulalani Pl Flushed","380-61458-1"
"MWHResult","380-61458-6","HI0000215","","09/07/2023","211400","2964","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Dichloromethane","PWS215 234 Kulalani Pl Flushed","380-61458-1"
"MWHResult","380-61458-6","HI0000215","","09/07/2023","211400","2968","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","o-Dichlorobenzene","PWS215 234 Kulalani Pl Flushed","380-61458-1"
"MWHResult","380-61458-6","HI0000215","","09/07/2023","211400","2969","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","p-Dichlorobenzene","PWS215 234 Kulalani Pl Flushed","380-61458-1"
"MWHResult","380-61458-6","HI0000215","","09/07/2023","211400","2976","524.2","LABMWH","STATE","A","MRL","0.30","UG/L","Y","","Vinyl Chloride (VC)","PWS215 234 Kulalani Pl Flushed","380-61458-1"
"MWHResult","380-61458-6","HI0000215","","09/07/2023","211400","2977","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,1-Dichloroethene","PWS215 234 Kulalani Pl Flushed","380-61458-1"
"MWHResult","380-61458-6","HI0000215","","09/07/2023","211400","2979","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","trans-1,2-Dichloroethylene","PWS215 234 Kulalani Pl Flushed","380-61458-1"
"MWHResult","380-61458-6","HI0000215","","09/07/2023","211400","2980","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,2-Dichloroethane","PWS215 234 Kulalani Pl Flushed","380-61458-1"
"MWHResult","380-61458-6","HI0000215","","09/07/2023","211400","2981","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,1,1-Trichloroethane","PWS215 234 Kulalani Pl Flushed","380-61458-1"
"MWHResult","380-61458-6","HI0000215","","09/07/2023","211400","2982","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Carbon tetrachloride","PWS215 234 Kulalani Pl Flushed","380-61458-1"
"MWHResult","380-61458-6","HI0000215","","09/07/2023","211400","2983","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,2-Dichloropropane","PWS215 234 Kulalani Pl Flushed","380-61458-1"
"MWHResult","380-61458-6","HI0000215","","09/07/2023","211400","2984","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Trichloroethylene","PWS215 234 Kulalani Pl Flushed","380-61458-1"
"MWHResult","380-61458-6","HI0000215","","09/07/2023","211400","2985","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,1,2-Trichloroethane","PWS215 234 Kulalani Pl Flushed","380-61458-1"
"MWHResult","380-61458-6","HI0000215","","09/07/2023","211400","2987","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Tetrachloroethylene","PWS215 234 Kulalani Pl Flushed","380-61458-1"
"MWHResult","380-61458-6","HI0000215","","09/07/2023","211400","2989","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Chlorobenzene","PWS215 234 Kulalani Pl Flushed","380-61458-1"
"MWHResult","380-61458-6","HI0000215","","09/07/2023","211400","2990","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Benzene","PWS215 234 Kulalani Pl Flushed","380-61458-1"
"MWHResult","380-61458-6","HI0000215","","09/07/2023","211400","2991","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Toluene","PWS215 234 Kulalani Pl Flushed","380-61458-1"
"MWHResult","380-61458-6","HI0000215","","09/07/2023","211400","2992","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Ethylbenzene","PWS215 234 Kulalani Pl Flushed","380-61458-1"
"MWHResult","380-61458-6","HI0000215","","09/07/2023","211400","2996","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Styrene","PWS215 234 Kulalani Pl Flushed","380-61458-1"
"MWHResult","380-61458-6","HI0000215","","09/07/2023","211400","2997","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","o-Xylene","PWS215 234 Kulalani Pl Flushed","380-61458-1"
"MWHResult","380-61458-7","HI0000215","","09/07/2023","213600","2378","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,2,4-Trichlorobenzene","PWS215 346 Kulalani Pl First Draw","380-61458-1"
"MWHResult","380-61458-7","HI0000215","","09/07/2023","213600","2380","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","cis-1,2-Dichloroethylene","PWS215 346 Kulalani Pl First Draw","380-61458-1"
"MWHResult","380-61458-7","HI0000215","","09/07/2023","213600","2414","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,2,3-Trichloropropane","PWS215 346 Kulalani Pl First Draw","380-61458-1"
"MWHResult","380-61458-7","HI0000215","","09/07/2023","213600","2955","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Xylenes, Total","PWS215 346 Kulalani Pl First Draw","380-61458-1"
"MWHResult","380-61458-7","HI0000215","","09/07/2023","213600","2963","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","m,p-Xylenes","PWS215 346 Kulalani Pl First Draw","380-61458-1"
"MWHResult","380-61458-7","HI0000215","","09/07/2023","213600","2964","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Dichloromethane","PWS215 346 Kulalani Pl First Draw","380-61458-1"
"MWHResult","380-61458-7","HI0000215","","09/07/2023","213600","2968","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","o-Dichlorobenzene","PWS215 346 Kulalani Pl First Draw","380-61458-1"
"MWHResult","380-61458-7","HI0000215","","09/07/2023","213600","2969","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","p-Dichlorobenzene","PWS215 346 Kulalani Pl First Draw","380-61458-1"
"MWHResult","380-61458-7","HI0000215","","09/07/2023","213600","2976","524.2","LABMWH","STATE","A","MRL","0.30","UG/L","Y","","Vinyl Chloride (VC)","PWS215 346 Kulalani Pl First Draw","380-61458-1"
"MWHResult","380-61458-7","HI0000215","","09/07/2023","213600","2977","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,1-Dichloroethene","PWS215 346 Kulalani Pl First Draw","380-61458-1"
"MWHResult","380-61458-7","HI0000215","","09/07/2023","213600","2979","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","trans-1,2-Dichloroethylene","PWS215 346 Kulalani Pl First Draw","380-61458-1"
"MWHResult","380-61458-7","HI0000215","","09/07/2023","213600","2980","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,2-Dichloroethane","PWS215 346 Kulalani Pl First Draw","380-61458-1"
"MWHResult","380-61458-7","HI0000215","","09/07/2023","213600","2981","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,1,1-Trichloroethane","PWS215 346 Kulalani Pl First Draw","380-61458-1"
"MWHResult","380-61458-7","HI0000215","","09/07/2023","213600","2982","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Carbon tetrachloride","PWS215 346 Kulalani Pl First Draw","380-61458-1"
"MWHResult","380-61458-7","HI0000215","","09/07/2023","213600","2983","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,2-Dichloropropane","PWS215 346 Kulalani Pl First Draw","380-61458-1"
"MWHResult","380-61458-7","HI0000215","","09/07/2023","213600","2984","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Trichloroethylene","PWS215 346 Kulalani Pl First Draw","380-61458-1"
"MWHResult","380-61458-7","HI0000215","","09/07/2023","213600","2985","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,1,2-Trichloroethane","PWS215 346 Kulalani Pl First Draw","380-61458-1"
"MWHResult","380-61458-7","HI0000215","","09/07/2023","213600","2987","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Tetrachloroethylene","PWS215 346 Kulalani Pl First Draw","380-61458-1"
"MWHResult","380-61458-7","HI0000215","","09/07/2023","213600","2989","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Chlorobenzene","PWS215 346 Kulalani Pl First Draw","380-61458-1"
"MWHResult","380-61458-7","HI0000215","","09/07/2023","213600","2990","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Benzene","PWS215 346 Kulalani Pl First Draw","380-61458-1"
"MWHResult","380-61458-7","HI0000215","","09/07/2023","213600","2991","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Toluene","PWS215 346 Kulalani Pl First Draw","380-61458-1"
"MWHResult","380-61458-7","HI0000215","","09/07/2023","213600","2992","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Ethylbenzene","PWS215 346 Kulalani Pl First Draw","380-61458-1"
"MWHResult","380-61458-7","HI0000215","","09/07/2023","213600","2996","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Styrene","PWS215 346 Kulalani Pl First Draw","380-61458-1"
"MWHResult","380-61458-7","HI0000215","","09/07/2023","213600","2997","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","o-Xylene","PWS215 346 Kulalani Pl First Draw","380-61458-1"
"MWHResult","380-61458-8","HI0000215","","09/07/2023","215900","2378","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,2,4-Trichlorobenzene","PWS215 346 Kulalani Pl Flushed","380-61458-1"
"MWHResult","380-61458-8","HI0000215","","09/07/2023","215900","2380","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","cis-1,2-Dichloroethylene","PWS215 346 Kulalani Pl Flushed","380-61458-1"
"MWHResult","380-61458-8","HI0000215","","09/07/2023","215900","2414","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,2,3-Trichloropropane","PWS215 346 Kulalani Pl Flushed","380-61458-1"
"MWHResult","380-61458-8","HI0000215","","09/07/2023","215900","2955","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Xylenes, Total","PWS215 346 Kulalani Pl Flushed","380-61458-1"
"MWHResult","380-61458-8","HI0000215","","09/07/2023","215900","2963","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","m,p-Xylenes","PWS215 346 Kulalani Pl Flushed","380-61458-1"
"MWHResult","380-61458-8","HI0000215","","09/07/2023","215900","2964","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Dichloromethane","PWS215 346 Kulalani Pl Flushed","380-61458-1"
"MWHResult","380-61458-8","HI0000215","","09/07/2023","215900","2968","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","o-Dichlorobenzene","PWS215 346 Kulalani Pl Flushed","380-61458-1"
"MWHResult","380-61458-8","HI0000215","","09/07/2023","215900","2969","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","p-Dichlorobenzene","PWS215 346 Kulalani Pl Flushed","380-61458-1"
"MWHResult","380-61458-8","HI0000215","","09/07/2023","215900","2976","524.2","LABMWH","STATE","A","MRL","0.30","UG/L","Y","","Vinyl Chloride (VC)","PWS215 346 Kulalani Pl Flushed","380-61458-1"
"MWHResult","380-61458-8","HI0000215","","09/07/2023","215900","2977","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,1-Dichloroethene","PWS215 346 Kulalani Pl Flushed","380-61458-1"
"MWHResult","380-61458-8","HI0000215","","09/07/2023","215900","2979","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","trans-1,2-Dichloroethylene","PWS215 346 Kulalani Pl Flushed","380-61458-1"
"MWHResult","380-61458-8","HI0000215","","09/07/2023","215900","2980","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,2-Dichloroethane","PWS215 346 Kulalani Pl Flushed","380-61458-1"
"MWHResult","380-61458-8","HI0000215","","09/07/2023","215900","2981","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,1,1-Trichloroethane","PWS215 346 Kulalani Pl Flushed","380-61458-1"
"MWHResult","380-61458-8","HI0000215","","09/07/2023","215900","2982","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Carbon tetrachloride","PWS215 346 Kulalani Pl Flushed","380-61458-1"
"MWHResult","380-61458-8","HI0000215","","09/07/2023","215900","2983","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,2-Dichloropropane","PWS215 346 Kulalani Pl Flushed","380-61458-1"
"MWHResult","380-61458-8","HI0000215","","09/07/2023","215900","2984","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Trichloroethylene","PWS215 346 Kulalani Pl Flushed","380-61458-1"
"MWHResult","380-61458-8","HI0000215","","09/07/2023","215900","2985","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,1,2-Trichloroethane","PWS215 346 Kulalani Pl Flushed","380-61458-1"
"MWHResult","380-61458-8","HI0000215","","09/07/2023","215900","2987","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Tetrachloroethylene","PWS215 346 Kulalani Pl Flushed","380-61458-1"
"MWHResult","380-61458-8","HI0000215","","09/07/2023","215900","2989","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Chlorobenzene","PWS215 346 Kulalani Pl Flushed","380-61458-1"
"MWHResult","380-61458-8","HI0000215","","09/07/2023","215900","2990","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Benzene","PWS215 346 Kulalani Pl Flushed","380-61458-1"
"MWHResult","380-61458-8","HI0000215","","09/07/2023","215900","2991","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Toluene","PWS215 346 Kulalani Pl Flushed","380-61458-1"
"MWHResult","380-61458-8","HI0000215","","09/07/2023","215900","2992","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Ethylbenzene","PWS215 346 Kulalani Pl Flushed","380-61458-1"
"MWHResult","380-61458-8","HI0000215","","09/07/2023","215900","2996","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Styrene","PWS215 346 Kulalani Pl Flushed","380-61458-1"
"MWHResult","380-61458-8","HI0000215","","09/07/2023","215900","2997","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","o-Xylene","PWS215 346 Kulalani Pl Flushed","380-61458-1"
"MWHResult","380-61458-9","HI0000215","","09/07/2023","222100","2378","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,2,4-Trichlorobenzene","PWS215 Kulalani Dr SP 56","380-61458-1"
"MWHResult","380-61458-9","HI0000215","","09/07/2023","222100","2380","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","cis-1,2-Dichloroethylene","PWS215 Kulalani Dr SP 56","380-61458-1"
"MWHResult","380-61458-9","HI0000215","","09/07/2023","222100","2414","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,2,3-Trichloropropane","PWS215 Kulalani Dr SP 56","380-61458-1"
"MWHResult","380-61458-9","HI0000215","","09/07/2023","222100","2955","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Xylenes, Total","PWS215 Kulalani Dr SP 56","380-61458-1"
"MWHResult","380-61458-9","HI0000215","","09/07/2023","222100","2963","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","m,p-Xylenes","PWS215 Kulalani Dr SP 56","380-61458-1"
"MWHResult","380-61458-9","HI0000215","","09/07/2023","222100","2964","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Dichloromethane","PWS215 Kulalani Dr SP 56","380-61458-1"
"MWHResult","380-61458-9","HI0000215","","09/07/2023","222100","2968","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","o-Dichlorobenzene","PWS215 Kulalani Dr SP 56","380-61458-1"
"MWHResult","380-61458-9","HI0000215","","09/07/2023","222100","2969","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","p-Dichlorobenzene","PWS215 Kulalani Dr SP 56","380-61458-1"
"MWHResult","380-61458-9","HI0000215","","09/07/2023","222100","2976","524.2","LABMWH","STATE","A","MRL","0.30","UG/L","Y","","Vinyl Chloride (VC)","PWS215 Kulalani Dr SP 56","380-61458-1"
"MWHResult","380-61458-9","HI0000215","","09/07/2023","222100","2977","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,1-Dichloroethene","PWS215 Kulalani Dr SP 56","380-61458-1"
"MWHResult","380-61458-9","HI0000215","","09/07/2023","222100","2979","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","trans-1,2-Dichloroethylene","PWS215 Kulalani Dr SP 56","380-61458-1"
"MWHResult","380-61458-9","HI0000215","","09/07/2023","222100","2980","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,2-Dichloroethane","PWS215 Kulalani Dr SP 56","380-61458-1"
"MWHResult","380-61458-9","HI0000215","","09/07/2023","222100","2981","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,1,1-Trichloroethane","PWS215 Kulalani Dr SP 56","380-61458-1"
"MWHResult","380-61458-9","HI0000215","","09/07/2023","222100","2982","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Carbon tetrachloride","PWS215 Kulalani Dr SP 56","380-61458-1"
"MWHResult","380-61458-9","HI0000215","","09/07/2023","222100","2983","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,2-Dichloropropane","PWS215 Kulalani Dr SP 56","380-61458-1"
"MWHResult","380-61458-9","HI0000215","","09/07/2023","222100","2984","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Trichloroethylene","PWS215 Kulalani Dr SP 56","380-61458-1"
"MWHResult","380-61458-9","HI0000215","","09/07/2023","222100","2985","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","1,1,2-Trichloroethane","PWS215 Kulalani Dr SP 56","380-61458-1"
"MWHResult","380-61458-9","HI0000215","","09/07/2023","222100","2987","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Tetrachloroethylene","PWS215 Kulalani Dr SP 56","380-61458-1"
"MWHResult","380-61458-9","HI0000215","","09/07/2023","222100","2989","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Chlorobenzene","PWS215 Kulalani Dr SP 56","380-61458-1"
"MWHResult","380-61458-9","HI0000215","","09/07/2023","222100","2990","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Benzene","PWS215 Kulalani Dr SP 56","380-61458-1"
"MWHResult","380-61458-9","HI0000215","","09/07/2023","222100","2991","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Toluene","PWS215 Kulalani Dr SP 56","380-61458-1"
"MWHResult","380-61458-9","HI0000215","","09/07/2023","222100","2992","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Ethylbenzene","PWS215 Kulalani Dr SP 56","380-61458-1"
"MWHResult","380-61458-9","HI0000215","","09/07/2023","222100","2996","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","Styrene","PWS215 Kulalani Dr SP 56","380-61458-1"
"MWHResult","380-61458-9","HI0000215","","09/07/2023","222100","2997","524.2","LABMWH","STATE","A","MRL","0.50","UG/L","Y","","o-Xylene","PWS215 Kulalani Dr SP 56","380-61458-1"
"MWHResult","380-61458-9","HI0000215","09/02/2023","09/05/2023","151300","2010","525.2","LABMWH","STATE","A","MRL","0.039","UG/L","Y","","Lindane","PWS215 Kulalani Dr SP 56","380-61458-1"
"MWHResult","380-61458-9","HI0000215","09/02/2023","09/05/2023","151300","2015","525.2","LABMWH","STATE","A","MRL","0.097","UG/L","Y","","Methoxychlor","PWS215 Kulalani Dr SP 56","380-61458-1"
"MWHResult","380-61458-9","HI0000215","09/02/2023","09/05/2023","151300","2035","525.2","LABMWH","STATE","A","MRL","0.58","UG/L","Y","","Di(2-ethylhexyl)adipate","PWS215 Kulalani Dr SP 56","380-61458-1"
"MWHResult","380-61458-9","HI0000215","09/02/2023","09/05/2023","151300","2037","525.2","LABMWH","STATE","A","MRL","0.049","UG/L","Y","","Simazine","PWS215 Kulalani Dr SP 56","380-61458-1"
"MWHResult","380-61458-9","HI0000215","09/02/2023","09/05/2023","151300","2039","525.2","LABMWH","STATE","A","MRL","0.58","UG/L","Y","","Bis(2-ethylhexyl) phthalate","PWS215 Kulalani Dr SP 56","380-61458-1"
"MWHResult","380-61458-9","HI0000215","09/02/2023","09/05/2023","151300","2042","525.2","LABMWH","STATE","A","MRL","0.049","UG/L","Y","","Hexachlorocyclopentadiene","PWS215 Kulalani Dr SP 56","380-61458-1"
"MWHResult","380-61458-9","HI0000215","09/02/2023","09/05/2023","151300","2050","525.2","LABMWH","STATE","A","MRL","0.049","UG/L","Y","","Atrazine","PWS215 Kulalani Dr SP 56","380-61458-1"
"MWHResult","380-61458-9","HI0000215","09/02/2023","09/05/2023","151300","2051","525.2","LABMWH","STATE","A","MRL","0.049","UG/L","Y","","Alachlor","PWS215 Kulalani Dr SP 56","380-61458-1"
"MWHResult","380-61458-9","HI0000215","09/02/2023","09/05/2023","151300","2065","525.2","LABMWH","STATE","A","MRL","0.039","UG/L","Y","","Heptachlor","PWS215 Kulalani Dr SP 56","380-61458-1"
"MWHResult","380-61458-9","HI0000215","09/02/2023","09/05/2023","151300","2067","525.2","LABMWH","STATE","A","MRL","0.049","UG/L","Y","","Heptachlor epoxide (isomer B)","PWS215 Kulalani Dr SP 56","380-61458-1"
"MWHResult","380-61458-9","HI0000215","09/02/2023","09/05/2023","151300","2274","525.2","LABMWH","STATE","A","MRL","0.049","UG/L","Y","","Hexachlorobenzene","PWS215 Kulalani Dr SP 56","380-61458-1"
"MWHResult","380-61458-9","HI0000215","09/02/2023","09/05/2023","151300","2306","525.2","LABMWH","STATE","A","MRL","0.019","UG/L","Y","","Benzo[a]pyrene","PWS215 Kulalani Dr SP 56","380-61458-1"
